Identity,Link,Location,Area,Beds,Baths,Price,ATM Machines,Accessible by Road,Balloted,Barbeque Area,Boundary Lines,Boundary Wall,Broadband Internet Access,Business Center or Media Room in Building,CCTV Security,Cafeteria/Canteen,Central Air Conditioning,Central Heating,Communal/Shared Kitchen,Community Centre,Community Gym,Community Lawn or Garden,Community Swimming Pool,Conference Room in Building,Corner,Day Care Centre,Dining Room,Disputed,Double Glazed Windows,Drawing Room,Electricity,Electricity Backup,Elevator or Lift,Facilities for Disabled,File,First Aid or Medical Centre,Flooring,Furnished,Gym,Intercom,Irrigation,Jacuzzi,Kids Play Area,Land Fertility,Laundry Room,Laundry or Dry Cleaning Facility,Lawn or Garden,Lobby in Building,Lounge or Sitting Room,Maintenance Staff,Mosque,Nearby Hospitals,Nearby Public Transport Service,Nearby Restaurants,Nearby Schools,Nearby Shopping Malls,Nearby Water Resources,Park Facing,Perimeter Fencing,Pet Policy,Possesion,Powder Room,Prayer Room,Public Parking,Satellite or Cable TV Ready,Sauna,Security Staff,Service Elevators in Building,Sewerage,Steam Room,Study Room,Sui Gas,Swimming Pool,Tube Wells,Underground Parking,Waste Disposal,Water Supply,Built in year,Distance From Airport (kms),Elevators,Floor,Floors,Floors in Building,Kitchens,Parking Spaces,Servant Quarters,Store Rooms
House 46281416,https://www.zameen.com/Property/d_h_a_dha_phase_8_500_yards_bungalow_for_sale-46281416-1485-1.html,Karachi Houses > DHA Defence Houses > DHA Phase 8 Houses,500.0,6.0,6.0,125000000.0,0,0,0,1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,1,1,0,0,1,0,0,1,0,1,0,0,0,1,0,1,1,1,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2012.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0
House 46766415,https://www.zameen.com/Property/d_h_a_dha_phase_8_500_yards_proper_two_unit_bungalow_for_sale-46766415-1485-1.html,Karachi Houses > DHA Defence Houses > DHA Phase 8 Houses,500.0,6.0,6.0,112500000.0,0,0,0,1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,1,1,0,1,0,0,0,1,1,0,0,1,0,0,1,0,1,0,0,0,1,0,1,1,1,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,2008.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0
House 46798050,https://www.zameen.com/Property/d_h_a_dha_phase_6_500_yards_bungalow_for_sale_prime_location_of_hilal-46798050-1483-1.html,Karachi Houses > DHA Defence Houses > DHA Phase 6 Houses,500.0,4.0,5.0,95000000.0,0,0,0,1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,1,1,0,1,0,0,0,1,1,0,0,1,0,0,1,0,1,0,0,0,1,0,1,1,1,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2003.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0
Flat 46885514,https://www.zameen.com/Property/dha_phase_6_ittehad_commercial_area_brand_new_1800_sqft_full_floor_apartment_for_sale-46885514-6673-1.html,Karachi Flats > DHA Defence Flats > DHA Phase 6 Flats > Ittehad Commercial Area Flats,200.0,3.0,3.0,35000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,2.0,0.0,4.0,1.0,0.0,0.0,0.0
House 46980741,https://www.zameen.com/Property/d_h_a_dha_phase_6_brand_new_2_unit_bungalow_500_yard_for_sale-46980741-1483-1.html,Karachi Houses > DHA Defence Houses > DHA Phase 6 Houses,500.0,6.0,6.0,165000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,1.0
House 46778249,https://www.zameen.com/Property/d_h_a_dha_phase_7_chance_deal_500yards_2_unit_rear_bungalow_prime_location_dha_phase_7_karachi-46778249-1484-1.html,Karachi Houses > DHA Defence Houses > DHA Phase 7 Houses,500.0,5.0,6.0,63000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000.0,1.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,1.0
Flat 46897535,https://www.zameen.com/Property/dha_phase_7_sehar_commercial_area_1st_floor_2_bed_dd_flat_for_sale_in_phase_7-46897535-8489-1.html,Karachi Flats > DHA Defence Flats > DHA Phase 7 Flats > Sehar Commercial Area Flats,111.0,2.0,2.0,9900000.0,1,0,0,1,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,0,1,0,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,1,1,1,0,1,1,0,0,0,0,1,0,2000.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
Flat 46941016,https://www.zameen.com/Property/dha_defence_dha_phase_2_extension_bungalow_facing_apartment_for_sale_dha_phase_2_ext-46941016-1672-1.html,Karachi Flats > DHA Defence Flats > DHA Phase 2 Extension Flats,206.0,3.0,3.0,21000000.0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0.0,1.0,1.0,3.0,0.0,4.0,1.0,1.0,1.0,1.0
House 47061767,https://www.zameen.com/Property/d_h_a_dha_phase_8_chance_deal_with_basement_house_available_for_sale-47061767-1485-1.html,Karachi Houses > DHA Defence Houses > DHA Phase 8 Houses,500.0,6.0,6.0,140000000.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
House 47061050,https://www.zameen.com/Property/d_h_a_dha_phase_8_elegant_bungalow_for_sale_with_stunning_features_-_ready_to_move_in-47061050-1485-1.html,Karachi Houses > DHA Defence Houses > DHA Phase 8 Houses,500.0,6.0,6.0,140000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0,1.0
House 47048920,https://www.zameen.com/Property/d_h_a_dha_phase_8_looking_for_a_beautiful_and_spacious_bungalow_for_sale_in_the_heart_dha_phase_viii_karachi-47048920-1485-1.html,Karachi Houses > DHA Defence Houses > DHA Phase 8 Houses,500.0,6.0,6.0,140000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,1.0
