Identity,Link,Location,Area,Beds,Baths,Price,ATM Machines,Accessible by Road,Balloted,Barbeque Area,Boundary Lines,Boundary Wall,Broadband Internet Access,Business Center or Media Room in Building,CCTV Security,Cafeteria/Canteen,Central Air Conditioning,Central Heating,Communal/Shared Kitchen,Community Centre,Community Gym,Community Lawn or Garden,Community Swimming Pool,Conference Room in Building,Corner,Day Care Centre,Dining Room,Disputed,Double Glazed Windows,Drawing Room,Electricity,Electricity Backup,Elevator or Lift,Facilities for Disabled,File,First Aid or Medical Centre,Flooring,Furnished,Gym,Intercom,Irrigation,Jacuzzi,Kids Play Area,Land Fertility,Laundry Room,Laundry or Dry Cleaning Facility,Lawn or Garden,Lobby in Building,Lounge or Sitting Room,Maintenance Staff,Mosque,Nearby Hospitals,Nearby Public Transport Service,Nearby Restaurants,Nearby Schools,Nearby Shopping Malls,Nearby Water Resources,Park Facing,Perimeter Fencing,Pet Policy,Possesion,Powder Room,Prayer Room,Public Parking,Satellite or Cable TV Ready,Sauna,Security Staff,Service Elevators in Building,Sewerage,Steam Room,Study Room,Sui Gas,Swimming Pool,Tube Wells,Underground Parking,Waste Disposal,Water Supply,Built in year,Distance From Airport (kms),Elevators,Floor,Floors,Floors in Building,Kitchens,Parking Spaces,Servant Quarters,Store Rooms
Flat 46233627,https://www.zameen.com/Property/d_h_a_dha_phase_5_apartment_is_available_for_sale_in_dha_phase_5-46233627-1482-1.html,Karachi Flats > DHA Defence Flats > DHA Phase 5 Flats,128.0,2.0,2.0,10000000.0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,2010.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
House 46233701,https://www.zameen.com/Property/d_h_a_dha_phase_8_bungalow_is_available_for_sale_in_iqbal_staff_lanes_dha_phase_8-46233701-1485-1.html,Karachi Houses > DHA Defence Houses > DHA Phase 8 Houses,100.0,4.0,4.0,39500000.0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,2020.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0
Flat 46282592,https://www.zameen.com/Property/dha_phase_5_badar_commercial_area_apartment_is_available_for_sale_in_badar_commercial_dha_phase_5-46282592-8484-1.html,Karachi Flats > DHA Defence Flats > DHA Phase 5 Flats > Badar Commercial Area Flats,50.0,2.0,2.0,5500000.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,2020.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
Flat 46282704,https://www.zameen.com/Property/dha_phase_6_muslim_commercial_area_apartment_is_available_for_sale_in_muslim_commercial_dha_phase_6-46282704-8493-1.html,Karachi Flats > DHA Defence Flats > DHA Phase 6 Flats > Muslim Commercial Area Flats,50.0,2.0,2.0,5500000.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,2015.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0
Flat 46282782,https://www.zameen.com/Property/dha_phase_6_muslim_commercial_area_apartment_is_available_for_sale_in_muslim_commercial_dha_phase_6-46282782-8493-1.html,Karachi Flats > DHA Defence Flats > DHA Phase 6 Flats > Muslim Commercial Area Flats,50.0,2.0,2.0,6500000.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,2020.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0
Flat 46282825,https://www.zameen.com/Property/dha_phase_6_bukhari_commercial_area_apartment_is_available_for_sale_in_bukhari_commercial_dha_phase_6-46282825-6674-1.html,Karachi Flats > DHA Defence Flats > DHA Phase 6 Flats > Bukhari Commercial Area Flats,50.0,2.0,2.0,6500000.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,2020.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0
Flat 46290006,https://www.zameen.com/Property/dha_phase_8_al-murtaza_commercial_area_apartment_is_available_for_sale_in_al_murtaza_commercial_dha_phase_8-46290006-10370-1.html,Karachi Flats > DHA Defence Flats > DHA Phase 8 Flats > Al-Murtaza Commercial Area Flats,183.0,3.0,4.0,33000000.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,2022.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
Flat 46763460,https://www.zameen.com/Property/emaar_crescent_bay_emaar_pearl_towers_excellent_chance_deal_-_2_bed_sea_facing_-_middle_floor_flat-46763460-10719-1.html,Karachi Flats > DHA Defence Flats > DHA Phase 8 Flats > Emaar Crescent Bay Flats > Emaar Pearl Towers Flats,180.0,2.0,4.0,64000000.0,1,0,0,1,0,0,1,1,0,0,1,1,0,1,1,1,1,1,0,1,1,0,1,1,0,1,0,0,0,1,1,1,1,1,0,1,1,0,1,0,0,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1,0,1,0,0,1,0,1,1,0,0,0,0,1,0,2023.0,1.0,1.0,25.0,0.0,40.0,1.0,1.0,1.0,1.0
Flat 46381593,https://www.zameen.com/Property/emaar_crescent_bay_emaar_pearl_towers_chance_deal_ideal_location_flat_available_for_sale-46381593-10719-1.html,Karachi Flats > DHA Defence Flats > DHA Phase 8 Flats > Emaar Crescent Bay Flats > Emaar Pearl Towers Flats,289.0,4.0,5.0,70000000.0,1,0,0,1,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,0,1,0,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,1,1,1,0,1,1,0,0,0,0,1,0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
Flat 46381585,https://www.zameen.com/Property/emaar_crescent_bay_emaar_pearl_towers_chance_deal_ideal_location_flat_available_for_sale-46381585-10719-1.html,Karachi Flats > DHA Defence Flats > DHA Phase 8 Flats > Emaar Crescent Bay Flats > Emaar Pearl Towers Flats,233.0,3.0,4.0,65000000.0,1,0,0,1,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,0,1,0,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,1,1,1,0,1,1,0,0,0,0,1,0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
