Identity,Link,Location,Area,Beds,Baths,Price,ATM Machines,Accessible by Road,Balloted,Barbeque Area,Boundary Lines,Boundary Wall,Broadband Internet Access,Business Center or Media Room in Building,CCTV Security,Cafeteria/Canteen,Central Air Conditioning,Central Heating,Communal/Shared Kitchen,Community Centre,Community Gym,Community Lawn or Garden,Community Swimming Pool,Conference Room in Building,Corner,Day Care Centre,Dining Room,Disputed,Double Glazed Windows,Drawing Room,Electricity,Electricity Backup,Elevator or Lift,Facilities for Disabled,File,First Aid or Medical Centre,Flooring,Furnished,Gym,Intercom,Irrigation,Jacuzzi,Kids Play Area,Land Fertility,Laundry Room,Laundry or Dry Cleaning Facility,Lawn or Garden,Lobby in Building,Lounge or Sitting Room,Maintenance Staff,Mosque,Nearby Hospitals,Nearby Public Transport Service,Nearby Restaurants,Nearby Schools,Nearby Shopping Malls,Nearby Water Resources,Park Facing,Perimeter Fencing,Pet Policy,Possesion,Powder Room,Prayer Room,Public Parking,Satellite or Cable TV Ready,Sauna,Security Staff,Service Elevators in Building,Sewerage,Steam Room,Study Room,Sui Gas,Swimming Pool,Tube Wells,Underground Parking,Waste Disposal,Water Supply,Built in year,Distance From Airport (kms),Elevators,Floor,Floors,Floors in Building,Kitchens,Parking Spaces,Servant Quarters,Store Rooms
Flat 45344204,https://www.zameen.com/Property/dha_phase_6_bukhari_commercial_area_dha_bukhari_commercial_3_bedrooms_1800sf_full_floor_available_for_sale-45344204-6674-1.html,Karachi Flats > DHA Defence Flats > DHA Phase 6 Flats > Bukhari Commercial Area Flats,200.0,4.0,4.0,18500000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2002.0,1.0,1.0,2.0,0.0,4.0,1.0,0.0,0.0,0.0
House 46758500,https://www.zameen.com/Property/dha_defence_dha_phase_7_extension_120yard_most_luxurious_and_architecture_ultra_modern_style_double_story_bungalow_for_sell_in_dha_phase_7_ext_with_full_basement-46758500-1674-1.html,Karachi Houses > DHA Defence Houses > DHA Phase 7 Extension Houses,120.0,4.0,4.0,55000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
House 46986567,https://www.zameen.com/Property/d_h_a_dha_phase_8_super_chance_deal_in_phase_eight_beautiful_designed_banglow_in_good_price-46986567-1485-1.html,Karachi Houses > DHA Defence Houses > DHA Phase 8 Houses,1000.0,6.0,6.0,170000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,5.0,2.0,1.0
Flat 46772852,https://www.zameen.com/Property/d_h_a_dha_phase_8_3_bed_room_apartment_with_drawing_powder_washroom-46772852-1485-1.html,Karachi Flats > DHA Defence Flats > DHA Phase 8 Flats,133.0,3.0,4.0,25000000.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2023.0,0.0,1.0,4.0,0.0,4.0,1.0,1.0,0.0,0.0
Flat 38925063,https://www.zameen.com/Property/d_h_a_dha_phase_8_emaar_luxury_sea_facing_apartment_for_sale-38925063-1485-1.html,Karachi Flats > DHA Defence Flats > DHA Phase 8 Flats,233.0,2.0,2.0,65000000.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
House 45767149,https://www.zameen.com/Property/d_h_a_dha_phase_5_1000_yards_ultra_modernist_architecture_design_smart_house-45767149-1482-1.html,Karachi Houses > DHA Defence Houses > DHA Phase 5 Houses,1000.0,6.0,6.0,400000000.0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,2023.0,0.0,0.0,0.0,2.0,0.0,2.0,5.0,2.0,2.0
House 45785522,https://www.zameen.com/Property/d_h_a_dha_phase_5_1000_yards_slightly_used_burma_teek_house-45785522-1482-1.html,Karachi Houses > DHA Defence Houses > DHA Phase 5 Houses,1000.0,7.0,6.0,227500000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018.0,0.0,0.0,0.0,2.0,0.0,2.0,5.0,2.0,2.0
House 45803987,https://www.zameen.com/Property/d_h_a_dha_phase_8_2000_yards_artistic_design_house_only_house_available_before_shujjat-45803987-1485-1.html,Karachi Houses > DHA Defence Houses > DHA Phase 8 Houses,2000.0,7.0,6.0,650000000.0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,2023.0,0.0,0.0,0.0,2.0,0.0,3.0,6.0,2.0,2.0
House 46478629,https://www.zameen.com/Property/d_h_a_dha_phase_7_architect_house_700_yards_like_brand_new_6_bedrooms_study_swimming_pool_prime_location-46478629-1484-1.html,Karachi Houses > DHA Defence Houses > DHA Phase 7 Houses,700.0,7.0,6.0,175000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015.0,1.0,0.0,0.0,2.0,0.0,2.0,5.0,1.0,1.0
House 46514830,https://www.zameen.com/Property/d_h_a_dha_phase_6_300_yards_brand_new_architect_house_phase_6-46514830-1483-1.html,Karachi Houses > DHA Defence Houses > DHA Phase 6 Houses,300.0,5.0,6.0,115000000.0,0,0,0,1,0,0,1,0,0,0,1,1,0,1,1,1,1,0,0,1,1,0,1,1,0,1,0,0,0,1,1,1,1,1,0,1,1,0,1,0,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,0,1,0,0,1,0,2018.0,1.0,0.0,0.0,2.0,0.0,2.0,1.0,1.0,1.0
