Identity,Link,Location,Area,Beds,Baths,Price,ATM Machines,Accessible by Road,Balloted,Barbeque Area,Boundary Lines,Boundary Wall,Broadband Internet Access,Business Center or Media Room in Building,CCTV Security,Cafeteria/Canteen,Central Air Conditioning,Central Heating,Communal/Shared Kitchen,Community Centre,Community Gym,Community Lawn or Garden,Community Swimming Pool,Conference Room in Building,Corner,Day Care Centre,Dining Room,Disputed,Double Glazed Windows,Drawing Room,Electricity,Electricity Backup,Elevator or Lift,Facilities for Disabled,File,First Aid or Medical Centre,Flooring,Furnished,Gym,Intercom,Irrigation,Jacuzzi,Kids Play Area,Land Fertility,Laundry Room,Laundry or Dry Cleaning Facility,Lawn or Garden,Lobby in Building,Lounge or Sitting Room,Maintenance Staff,Mosque,Nearby Hospitals,Nearby Public Transport Service,Nearby Restaurants,Nearby Schools,Nearby Shopping Malls,Nearby Water Resources,Park Facing,Perimeter Fencing,Pet Policy,Possesion,Powder Room,Prayer Room,Public Parking,Satellite or Cable TV Ready,Sauna,Security Staff,Service Elevators in Building,Sewerage,Steam Room,Study Room,Sui Gas,Swimming Pool,Tube Wells,Underground Parking,Waste Disposal,Water Supply,Built in year,Distance From Airport (kms),Elevators,Floor,Floors,Floors in Building,Kitchens,Parking Spaces,Servant Quarters,Store Rooms
House 47031117,https://www.zameen.com/Property/d_h_a_dha_phase_5_500_sq_yds_renovated_bungalow_for_sale_at_khayaban-e-badban_dha_phase_5-47031117-1482-1.html,Karachi Houses > DHA Defence Houses > DHA Phase 5 Houses,500.0,5.0,6.0,90000000.0,0,0,0,1,0,0,1,0,0,0,1,1,0,1,1,1,1,0,0,1,1,0,1,1,0,1,0,0,0,1,1,1,1,1,0,1,1,0,1,0,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,0,1,0,0,1,0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0
House 47030629,https://www.zameen.com/Property/d_h_a_dha_phase_8_800_sq_yds_brand_new_super_luxurious_bungalow_for_sale_at_khayaban-e-qasim_dha_phase_8-47030629-1485-1.html,Karachi Houses > DHA Defence Houses > DHA Phase 8 Houses,800.0,6.0,6.0,290000000.0,0,0,0,1,0,0,1,0,0,0,1,1,0,1,1,1,1,0,0,1,1,0,1,1,0,1,0,0,0,1,1,1,1,1,0,1,1,0,1,0,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,0,1,0,0,1,0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0
Flat 46776230,https://www.zameen.com/Property/dha_phase_6_muslim_commercial_area_studio_apartment_for_sale_2_bedrooms_500_sq_feet-46776230-8493-1.html,Karachi Flats > DHA Defence Flats > DHA Phase 6 Flats > Muslim Commercial Area Flats,56.0,2.0,2.0,6800000.0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
Flat 46101415,https://www.zameen.com/Property/d_h_a_dha_phase_6_brand_new_1450_sq_ft_apartment_for_sale_dha_defence_phase_vi_karachi-46101415-1483-1.html,Karachi Flats > DHA Defence Flats > DHA Phase 6 Flats,161.0,3.0,3.0,26000000.0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,1,0,0,0,0,1,0,2023.0,0.0,1.0,5.0,0.0,3.0,1.0,1.0,1.0,0.0
Flat 46101404,https://www.zameen.com/Property/d_h_a_dha_phase_6_brand_new_1750_sqft_3_bed_dd_for_sale_dha_defence_karachi-46101404-1483-1.html,Karachi Flats > DHA Defence Flats > DHA Phase 6 Flats,194.0,3.0,3.0,30000000.0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,1,0,0,0,0,1,0,2022.0,0.0,1.0,5.0,0.0,5.0,1.0,2.0,1.0,0.0
House 46061826,https://www.zameen.com/Property/d_h_a_dha_phase_6_chance_deal_300_yards_duplex_for_sale_dha_defence_phase_vi_karachi-46061826-1483-1.html,Karachi Houses > DHA Defence Houses > DHA Phase 6 Houses,300.0,4.0,5.0,72500000.0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,2012.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,1.0,1.0
Flat 46061892,https://www.zameen.com/Property/d_h_a_dha_phase_6_chance_deal_2000sqft_full_floor_appartment_for_sale_dha_defence_phase_vi_karachi-46061892-1483-1.html,Karachi Flats > DHA Defence Flats > DHA Phase 6 Flats,222.0,3.0,3.0,22500000.0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,1,0,0,0,0,1,0,2015.0,0.0,1.0,3.0,0.0,4.0,1.0,0.0,1.0,1.0
Flat 47027625,https://www.zameen.com/Property/dha_phase_8_emaar_the_views_sea_facing_ideal_location_flat_available_for_sale-47027625-17808-1.html,Karachi Flats > DHA Defence Flats > DHA Phase 8 Flats > Emaar The Views Flats,222.0,2.0,3.0,83500000.0,1,0,0,1,0,0,0,1,0,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,0,1,0,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,1,1,1,0,1,1,0,0,0,0,1,0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
Flat 47025658,https://www.zameen.com/Property/dha_phase_8_emaar_the_views_sea_facing_ideal_location_flat_available_for_sale-47025658-17808-1.html,Karachi Flats > DHA Defence Flats > DHA Phase 8 Flats > Emaar The Views Flats,222.0,2.0,3.0,85000000.0,1,0,0,1,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,0,1,0,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,1,1,1,0,1,1,0,0,0,0,1,0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
House 47025481,https://www.zameen.com/Property/d_h_a_dha_phase_8_idyllic_prime_location_house_available_in_dha_phase_8_for_sale-47025481-1485-1.html,Karachi Houses > DHA Defence Houses > DHA Phase 8 Houses,56789.01234,5.0,5.0,125000000.0,0,0,0,1,0,0,1,0,0,0,1,1,0,1,1,1,1,0,0,1,1,0,1,1,0,0,0,1,0,1,1,0,1,1,0,1,1,0,1,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,0,1,1,1,0,0,1,1,0,0,0,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
