Identity,Link,Location,Area,Beds,Baths,Price,ATM Machines,Accessible by Road,Balloted,Barbeque Area,Boundary Lines,Boundary Wall,Broadband Internet Access,Business Center or Media Room in Building,CCTV Security,Cafeteria/Canteen,Central Air Conditioning,Central Heating,Communal/Shared Kitchen,Community Centre,Community Gym,Community Lawn or Garden,Community Swimming Pool,Conference Room in Building,Corner,Day Care Centre,Dining Room,Disputed,Double Glazed Windows,Drawing Room,Electricity,Electricity Backup,Elevator or Lift,Facilities for Disabled,File,First Aid or Medical Centre,Flooring,Furnished,Gym,Intercom,Irrigation,Jacuzzi,Kids Play Area,Land Fertility,Laundry Room,Laundry or Dry Cleaning Facility,Lawn or Garden,Lobby in Building,Lounge or Sitting Room,Maintenance Staff,Mosque,Nearby Hospitals,Nearby Public Transport Service,Nearby Restaurants,Nearby Schools,Nearby Shopping Malls,Nearby Water Resources,Park Facing,Perimeter Fencing,Pet Policy,Possesion,Powder Room,Prayer Room,Public Parking,Satellite or Cable TV Ready,Sauna,Security Staff,Service Elevators in Building,Sewerage,Steam Room,Study Room,Sui Gas,Swimming Pool,Tube Wells,Underground Parking,Waste Disposal,Water Supply,Built in year,Distance From Airport (kms),Elevators,Floor,Floors,Floors in Building,Kitchens,Parking Spaces,Servant Quarters,Store Rooms
House 46804162,https://www.zameen.com/Property/dha_defence_dha_phase_7_1_kanal_luxury_bungalow_for_sale_dha_phase_7_cheapest_offer_ideal_deal_hot_location_owner_built-46804162-1450-1.html,Lahore Houses > DHA Defence Houses > DHA Phase 7 Houses,604.44,5.0,6.0,70000000.0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,1,0,0,1,0,2023.0,1.0,0.0,0.0,2.0,0.0,2.0,4.0,1.0,1.0
House 46810450,https://www.zameen.com/Property/dha_defence_dha_phase_6_one_kanal_brand_new_eye_catching_modern_villa_for_sale_in_dha_phase_6-46810450-1448-1.html,Lahore Houses > DHA Defence Houses > DHA Phase 6 Houses,604.44,5.0,6.0,71000000.0,0,0,0,1,0,0,1,0,0,0,1,1,0,1,1,1,1,0,0,1,1,0,1,1,0,1,0,1,0,1,1,0,0,0,0,1,1,0,1,0,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,0,1,1,1,0,0,1,1,0,0,0,0,1,0,2023.0,1.0,0.0,0.0,2.0,0.0,3.0,4.0,2.0,2.0
House 46758172,https://www.zameen.com/Property/dha_defence_dha_phase_3_top_location_1_kanal_furnished_house_in_dha_phase_3_for_sale-46758172-1454-1.html,Lahore Houses > DHA Defence Houses > DHA Phase 3 Houses,604.44,5.0,5.0,67500000.0,0,0,0,1,0,0,1,0,0,0,1,1,0,1,1,1,1,0,0,1,1,0,1,1,0,1,0,0,0,1,1,1,1,1,0,1,1,0,1,0,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,0,1,0,0,1,0,2023.0,1.0,0.0,0.0,2.0,0.0,3.0,2.0,3.0,3.0
House 46813122,https://www.zameen.com/Property/dha_defence_dha_phase_6_eyes_catching_one_kanal_fully_furnished_modern_designed_a_luxurious_bungalow_approach_150_ft_wide_road-46813122-1448-1.html,Lahore Houses > DHA Defence Houses > DHA Phase 6 Houses,604.44,5.0,0.0,75500000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023.0,1.0,0.0,0.0,0.0,0.0,3.0,4.0,2.0,2.0
House 46846662,https://www.zameen.com/Property/dha_defence_dha_phase_5_08_marla_luxurious_house_for_sale_at_reasonable_price_in_dha_phase_5_near_to_parrk_mosque-46846662-1447-1.html,Lahore Houses > DHA Defence Houses > DHA Phase 5 Houses,241.76,4.0,5.0,39500000.0,0,0,0,1,0,0,1,0,0,0,1,1,0,1,1,1,1,0,0,1,1,0,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1,0,1,0,1,0,1,1,1,1,0,1,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,0,0,0,0,1,0,2018.0,1.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,1.0
House 42203266,https://www.zameen.com/Property/dha_defence_dha_phase_7_1_kanal_brand_new_lavish_house_for_sale_in_phase_7_urgent-42203266-1450-1.html,Lahore Houses > DHA Defence Houses > DHA Phase 7 Houses,604.44,5.0,6.0,64900000.0,0,0,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,1,0,1,1,0,1,0,1,0,0,1,0,0,1,0,1,1,0,1,0,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,0,1,1,1,0,0,1,1,0,0,0,0,0,0,2023.0,1.0,0.0,0.0,3.0,0.0,2.0,4.0,2.0,1.0
House 45667964,https://www.zameen.com/Property/dha_defence_dha_phase_7_1_kanal_beautiful_house_for_sale_in_dha_phase_7-45667964-1450-1.html,Lahore Houses > DHA Defence Houses > DHA Phase 7 Houses,604.44,5.0,6.0,59000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0
House 47169742,https://www.zameen.com/Property/dha_phase_6_dha_phase_6_-_block_n_1_kanal_modern_house_fully_furnished_full_basement_for_sale_phase_6_block_n_dha_lahore-47169742-1622-1.html,Lahore Houses > DHA Defence Houses > DHA Phase 6 Houses > DHA Phase 6 - Block N Houses,604.44,0.0,0.0,90000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
House 46877135,https://www.zameen.com/Property/dha_defence_dha_9_town_8_marla_house_available_for_sale_on_beautiful_location-46877135-1452-1.html,Lahore Houses > DHA Defence Houses > DHA 9 Town Houses,241.76,3.0,4.0,32500000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Flat 46777046,https://www.zameen.com/Property/dha_phase_4_goldcrest_mall_residency_fully_furnished_two_bed_with_maid_room_apartment_for_sale_gold_crest_mall_dha_lahore-46777046-9966-1.html,Lahore Flats > DHA Defence Flats > DHA Phase 4 Flats > Goldcrest Mall & Residency Flats,232.694,2.0,3.0,43500000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
House 38484977,https://www.zameen.com/Property/dha_defence_dha_phase_5_10_marla_most_beautiful_design_bungalow_for_sale_at_prime_location_of_dha-38484977-1447-1.html,Lahore Houses > DHA Defence Houses > DHA Phase 5 Houses,302.2,4.0,5.0,37500000.0,0,0,0,1,0,0,1,0,0,0,1,1,0,1,1,1,1,0,0,1,1,0,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1,0,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,0,0,0,0,1,0,2021.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0
House 46569514,https://www.zameen.com/Property/dha_phase_7_dha_phase_7_-_block_s_most_unique_design_kanal_brand_new_bungalow_near_raya_golf_cores_for_sale-46569514-1626-1.html,Lahore Houses > DHA Defence Houses > DHA Phase 7 Houses > DHA Phase 7 - Block S Houses,604.44,5.0,6.0,68500000.0,0,0,0,1,0,0,1,0,0,0,1,1,0,1,1,1,1,0,0,1,1,0,1,1,0,1,0,0,0,1,1,1,1,1,0,1,1,0,1,0,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,0,0,0,0,1,0,2023.0,1.0,0.0,0.0,2.0,0.0,3.0,4.0,2.0,1.0
House 45123017,https://www.zameen.com/Property/dha_defence_dha_phase_6_one_kanal_brand_new_house_for_sale_very_near_to_raya_golf_and_park-45123017-1448-1.html,Lahore Houses > DHA Defence Houses > DHA Phase 6 Houses,604.44,5.0,6.0,75500000.0,0,0,0,1,0,0,1,0,0,0,1,1,0,1,1,1,1,0,0,1,1,0,1,1,0,1,0,0,0,1,1,1,0,1,0,1,1,0,1,0,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,0,1,0,0,1,0,2023.0,1.0,0.0,0.0,2.0,0.0,2.0,4.0,2.0,1.0
House 46748720,https://www.zameen.com/Property/dha_defence_dha_phase_6_one_kanal_modern_design_villa_walking_distance_from_defence_raya-46748720-1448-1.html,Lahore Houses > DHA Defence Houses > DHA Phase 6 Houses,604.44,5.0,6.0,73800000.0,0,0,0,1,0,0,1,0,0,0,1,1,0,1,1,1,1,0,0,1,1,0,1,1,0,1,0,1,0,1,1,1,1,1,0,1,1,0,1,0,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,0,1,1,1,0,0,1,1,0,0,0,0,1,0,2023.0,1.0,0.0,0.0,3.0,0.0,3.0,4.0,2.0,2.0
House 45893957,https://www.zameen.com/Property/dha_phase_5_dha_phase_5_-_block_e_1_kanal_most_beautiful_design_bungalow_for_sale_at_prime_location_of_dha_phase_5_lahore-45893957-1602-1.html,Lahore Houses > DHA Defence Houses > DHA Phase 5 Houses > DHA Phase 5 - Block E Houses,604.44,5.0,6.0,81000000.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,1,1,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,1.0,2.0,2.0
